transaction_id,merchant_id,amount,location,status,device_type,timestamp
0182baba-e08d-4199-aeff-a249264e7ece,1000,17989.86,Oyo,Failed,POS,2026-04-02 12:53:11.129412
DUPLICATE_ID,1001,8535.96,Kaduna,Failed!,POS,2026-04-02 12:53:11.129420
591b7242-ec8e-4ebf-a57e-a7dc6362481f,1006,28428.83,Kaduna,Pending,POS,2026-04-02 12:53:11.129427
68339732-7212-48e2-a695-942b25e8ce41,1005,32458.6,Enugu,Failed,POS,2026-04-02 12:53:11.129437
DUPLICATE_ID,1007,22299.56,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.129445
cb415e69-7ca2-40ff-8fa4-d8b312db931e,1006,28255.08,Abuja,Success,Smartphone,2026-04-02 12:53:11.129453
9406ad83-061b-464a-8029-396509751548,1000,11972.11,Abuja,Pending,Smartphone,2026-04-02 12:53:11.129460
75a0175c-8410-4f41-8432-97a774377fbd,1007,23575.89,Oyo,Success,POS,2026-04-02 12:53:11.129468
1ce11f70-acbe-4d32-a350-a1cdb248b95f,1010,43431.76,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.129475
adb04e41-0019-4ee5-89fa-9ee0f985cca6,1007,22531.6,Enugu,Failed!,POS,2026-04-02 12:53:11.129482
5eca099b-4c53-472c-b20c-6c27474d1f05,1002,14708.66,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.129489
e21d43ee-59fe-40f6-a2fb-f6f783ce7053,1002,42222.48,Oyo,Failed,POS,2026-04-02 12:53:11.129497
69cd18f9-061f-4316-aa81-992f31c8f755,1004,34026.89,Abuja,Failed!,POS,2026-04-02 12:53:11.129504
2024f7e3-9cc0-4dae-8705-8ebc69a2cf5e,1000,28255.64,Lagos,Pending,POS,2026-04-02 12:53:11.129512
2526f359-1c18-4878-a3cb-829c6bb440a9,1007,21211.11,Abuja,Pending,Smartphone,2026-04-02 12:53:11.129519
3b48f9e6-871c-4df6-afdc-d3d08a5ba01d,1000,31774.46,Enugu,Failed,POS,2026-04-02 12:53:11.129527
e5e7c2e6-7887-42a0-a5f4-366d3993885b,1007,3977.94,Lagos,Pending,Smartphone,2026-04-02 12:53:11.129534
f55736f6-55bf-439f-b591-458dd86d3071,1009,21560.73,Enugu,Pending,POS,2026-04-02 12:53:11.129544
DUPLICATE_ID,1007,44727.27,Lagos,Pending,POS,2026-04-02 12:53:11.129553
de0f3106-a2f8-47fd-abd6-e1dde67c50b2,1010,23575.53,Abuja,Pending,POS,2026-04-02 12:53:11.129561
9437a216-d522-47c5-916e-b58f540ab2ba,1009,48060.81,Oyo,Success,POS,2026-04-02 12:53:11.129569
2f84c9bd-f248-4c4c-9791-01aa9513c8bd,1002,9914.26,Enugu,Success,POS,2026-04-02 12:53:11.129577
21feb26c-8c89-447d-898f-e5424a0191cf,1002,6776.61,Lagos,Success,Smartphone,2026-04-02 12:53:11.129588
b30b687e-49fc-409e-8e1a-a038da841f4a,1008,10516.55,Oyo,Failed!,POS,2026-04-02 12:53:11.129598
60060796-4b23-4cdb-a6e0-b7dc328bb0ac,1003,33414.33,Kaduna,Success,Smartphone,2026-04-02 12:53:11.129606
e1235247-d617-4db5-91cd-90db1b5f9000,1005,21162.03,Oyo,Pending,Smartphone,2026-04-02 12:53:11.129613
0dabf0d1-1935-4008-b78e-addfc8e7c13f,1004,18550.72,Enugu,Success,POS,2026-04-02 12:53:11.129621
9e76307e-374e-4b17-a15c-78647ac5f3a9,1006,16047.12,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.129628
f8029b5f-87be-48ea-a53c-2bc9aaab5b73,1001,13918.9,Oyo,Success,POS,2026-04-02 12:53:11.129635
10d548bc-8ab2-40e8-aaf5-4733d5c7f4d2,1010,36570.73,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.129643
6db31ab4-bd1c-4885-8e64-900873fc2ef6,1002,48979.48,Abuja,Success,POS,2026-04-02 12:53:11.129650
4103f946-e846-4814-8935-3a22e1ce1fab,1000,48104.85,Enugu,Failed,POS,2026-04-02 12:53:11.129657
fa9fe22a-c6cc-421e-a6cc-e5ee695ef162,1007,9421.31,Enugu,Success,Smartphone,2026-04-02 12:53:11.129665
e71ec262-f367-4333-9079-0e07f0f97ae5,1001,4083.0,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.129674
ef193271-2286-4ef6-b062-c0279d88ea34,1004,33526.88,Enugu,Success,Smartphone,2026-04-02 12:53:11.129685
0399dcda-4c91-4853-b3ef-1b229906b2eb,1002,6658.98,Enugu,Failed!,POS,2026-04-02 12:53:11.129693
5bc29d60-2f2c-41ad-9f52-e3039562af3c,1003,46789.95,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.129700
6cffb747-832e-4aa4-be12-2d7df9e644df,1000,8486.94,Lagos,Pending,Smartphone,2026-04-02 12:53:11.129708
0895e61e-73f3-4bc1-9f3f-10759cac614a,1001,2345.76,Kaduna,Success,POS,2026-04-02 12:53:11.129715
872c9b1c-c50d-4a06-a8bd-3c78e9b8918f,1008,8625.5,Abuja,Pending,Smartphone,2026-04-02 12:53:11.129723
502dce41-719c-4eb0-b0e7-26a6d9f19ea7,1000,40075.72,Abuja,Failed,Smartphone,2026-04-02 12:53:11.129730
3d2accdb-b4e5-4472-a1a1-506022a7abfd,1002,14934.86,Abuja,Success,Smartphone,2026-04-02 12:53:11.129737
fad9bcd3-b5e0-4834-be0e-efde0103bcc8,1007,41182.45,Abuja,Pending,Smartphone,2026-04-02 12:53:11.129747
74dc79b5-aa99-407f-90d7-5faf89920ca0,1010,44456.09,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.129754
DUPLICATE_ID,1003,49842.86,Enugu,Pending,Smartphone,2026-04-02 12:53:11.129762
fc61359d-e335-49db-bc9e-520bfaa17064,1002,32970.85,Kaduna,Failed,POS,2026-04-02 12:53:11.129771
ad35f8b6-e346-471b-8bcc-7fe5735acd57,1007,41524.4,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.129779
e2e9a060-e7b4-4223-9048-a3995c37f8ed,1001,45244.94,Lagos,Failed!,POS,2026-04-02 12:53:11.129787
a2a1e092-1324-48cc-b3df-0bbc16326bfe,1000,23265.86,Oyo,Failed,POS,2026-04-02 12:53:11.129807
33b8343e-7f3e-4d66-91a4-972ceb43a1ea,1005,38375.85,Kaduna,Pending,POS,2026-04-02 12:53:11.129820
346adce0-cced-4f68-a3a6-1c73481e3af1,1005,9946.85,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.129828
217f4172-9504-4b3a-a136-899b90655e10,1010,5368.89,Enugu,Success,POS,2026-04-02 12:53:11.129835
fcaaf24c-94be-4f6e-9157-e24dcaaa070f,1004,24849.82,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.129843
176b1e37-daaf-4e99-8226-c19c6ada2403,1005,48003.57,Oyo,Failed,POS,2026-04-02 12:53:11.129850
ee1a3b70-4472-4620-9440-f664beae9b98,1002,11559.62,Oyo,Success,POS,2026-04-02 12:53:11.129857
DUPLICATE_ID,1008,34966.15,Enugu,Pending,Smartphone,2026-04-02 12:53:11.129865
a843c9af-0590-47ec-a28a-f45ffae940d1,1010,10230.57,Kaduna,Failed,POS,2026-04-02 12:53:11.129872
56eda464-9582-48e4-be34-410c8664da3a,1006,20526.04,Abuja,Success,Smartphone,2026-04-02 12:53:11.129879
d2c6a410-4ad7-4730-bb5b-8ee828fddb98,1007,15811.72,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.129886
1d00cee2-d10e-4421-a95c-2fa123ff8146,1007,30139.22,Enugu,Pending,POS,2026-04-02 12:53:11.129894
336dfb87-5174-49eb-88cf-d3ef0ee145e9,1009,10817.91,Enugu,Success,Smartphone,2026-04-02 12:53:11.129901
e46d4e74-e69a-41c0-bf68-d591f6d95281,1002,8910.22,Enugu,Failed!,POS,2026-04-02 12:53:11.129911
7a9c82ec-dbf5-45fb-9de0-975beff53108,1001,2972.54,Abuja,Pending,Smartphone,2026-04-02 12:53:11.129919
107f5e59-e42b-4588-8baa-9207deb04fc0,1007,11848.46,Enugu,Failed!,POS,2026-04-02 12:53:11.129927
62f7acce-9187-4e78-847f-f7a18775ed81,1008,2828.79,Lagos,Success,POS,2026-04-02 12:53:11.129934
DUPLICATE_ID,1004,28923.5,Abuja,Success,Smartphone,2026-04-02 12:53:11.129941
64088242-0999-4b23-9ac6-988a8ab94b2a,1005,46882.59,Kaduna,Pending,POS,2026-04-02 12:53:11.129948
006d41f5-9426-4fde-b74d-c5f3214a5fee,1009,6125.89,Oyo,Failed,Smartphone,2026-04-02 12:53:11.129956
d146fb5c-8700-40d4-a6c5-2519d18b4cce,1007,38789.45,Kaduna,Success,Smartphone,2026-04-02 12:53:11.129963
ebf6378d-2a55-46fa-816d-ddce847310d0,1010,37279.34,Lagos,Pending,POS,2026-04-02 12:53:11.129971
bac1b615-511d-4288-b63c-83a9124696e7,1000,44870.5,Lagos,Pending,POS,2026-04-02 12:53:11.129978
DUPLICATE_ID,1006,18847.2,Enugu,Success,POS,2026-04-02 12:53:11.129985
e57b4572-8de1-44c3-8648-5c21b9bc86e5,1004,27493.05,Lagos,Failed!,POS,2026-04-02 12:53:11.129993
8b36c8dc-817f-455a-8024-f4ca608723f2,1003,25897.69,Enugu,Pending,Smartphone,2026-04-02 12:53:11.130000
f659d2c2-ff16-4340-9682-eb10bc200094,1007,32516.42,Kaduna,Failed!,POS,2026-04-02 12:53:11.130007
8759c3f5-13e5-4e05-9e4d-1fed4735585c,1010,19240.58,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130014
1a3a71fe-2577-40d1-9083-0d0e9a9e9d16,1006,10965.59,Kaduna,Pending,POS,2026-04-02 12:53:11.130022
7e4e62de-b388-4e69-9dd7-1cf896f4ea13,1005,28731.81,Lagos,Success,Smartphone,2026-04-02 12:53:11.130029
45d6f47d-96e5-4f24-8cae-559447cea90a,1006,25860.74,Lagos,Failed!,POS,2026-04-02 12:53:11.130038
8bdc13d2-2109-4723-870b-75e44a03b957,1001,30295.66,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.130046
DUPLICATE_ID,1002,1649.43,Kaduna,Success,Smartphone,2026-04-02 12:53:11.130053
5bdc05cb-6cdd-46fb-aba5-680e655dcad8,1000,4682.15,Lagos,Failed!,POS,2026-04-02 12:53:11.130063
2ee243fd-e8fa-47cb-ac9f-d0b34ff9a630,1008,39205.38,Enugu,Success,POS,2026-04-02 12:53:11.130071
697a0682-19b6-46c3-84d1-ca27e47674c4,1002,38817.08,Lagos,Failed,POS,2026-04-02 12:53:11.130078
b8d34615-5b4a-4261-be8a-09e948a6d566,1005,45846.74,Abuja,Failed!,POS,2026-04-02 12:53:11.130085
564a51d9-3f9a-4375-a068-bd8ee40abd3f,1007,31624.2,Enugu,Failed,Smartphone,2026-04-02 12:53:11.130093
94aea2f2-c4d7-45cd-9792-f3bd73ea6466,1007,36835.44,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.130100
40ee9115-2f24-4844-98d3-de67efb66413,1007,26783.83,Abuja,Pending,Smartphone,2026-04-02 12:53:11.130107
8e05225c-a65d-4c3e-aad4-f780ff30e90a,1003,11627.97,Lagos,Pending,POS,2026-04-02 12:53:11.130114
3077a42a-aee2-4945-ba39-bb898faeb87d,1003,48030.44,Oyo,Failed!,POS,2026-04-02 12:53:11.130122
c0d2e93a-9d67-45ed-8e91-efb1b7368990,1003,21216.78,Enugu,Failed,POS,2026-04-02 12:53:11.130129
8cfe6660-d626-4f8f-afd6-6e66699deb1e,1001,44536.77,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.130137
67d8a210-4820-468e-bbf6-bcdbaaec85ef,1000,35030.8,Abuja,Pending,POS,2026-04-02 12:53:11.130144
e261ea44-d74e-44a8-936b-c8d7a36f444a,1002,41349.89,Enugu,Failed!,POS,2026-04-02 12:53:11.130151
69d1e974-ea0d-4721-a983-a1e8f3cda6c2,1000,6210.45,Lagos,Pending,Smartphone,2026-04-02 12:53:11.130159
f038bfed-6e19-4e03-b34f-de2f0114091f,1010,39448.76,Lagos,Success,POS,2026-04-02 12:53:11.130166
8a5f04ee-deaf-4580-979d-b74c2c38d1a4,1005,32713.45,Abuja,Failed,POS,2026-04-02 12:53:11.130173
c8b603e8-224a-4f53-8193-229cd4fdc828,1001,8791.86,Abuja,Failed!,POS,2026-04-02 12:53:11.130181
85d3461d-cf1a-4d6c-996c-0dadd610b447,1000,38384.0,Enugu,Failed,POS,2026-04-02 12:53:11.130188
69c20948-2a55-42c9-a751-ecf05cf8927d,1010,28925.66,Oyo,Success,POS,2026-04-02 12:53:11.130195
c3adb5e2-8590-4f43-833e-979860ea4887,1002,9182.0,Enugu,Failed,POS,2026-04-02 12:53:11.130212
6e2b7bc1-f06f-4424-8f50-e40cb1a61815,1003,32904.18,Abuja,Failed,Smartphone,2026-04-02 12:53:11.130222
265ce78e-36d4-42b1-898a-112f7b515952,1009,3217.08,Abuja,Pending,Smartphone,2026-04-02 12:53:11.130230
6e8e7a9e-fe31-4c65-b602-452367b7555a,1006,41841.9,Enugu,Pending,POS,2026-04-02 12:53:11.130237
55bfb385-aaa7-41da-af14-896198bb8311,1001,41988.28,Abuja,Success,POS,2026-04-02 12:53:11.130244
9cb737fc-20d5-48ad-bd23-ec38e2b9581c,1000,44322.99,Abuja,Failed!,POS,2026-04-02 12:53:11.130252
9f0448ed-b0ac-4433-9b4d-0ea6ef91e530,1000,44647.87,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130259
DUPLICATE_ID,1005,46348.52,Lagos,Failed!,POS,2026-04-02 12:53:11.130266
DUPLICATE_ID,1008,29374.38,Kaduna,Failed,POS,2026-04-02 12:53:11.130276
54a35603-86b1-4c64-9ca5-fefb853dd85c,1007,37521.77,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.130283
DUPLICATE_ID,1001,30552.36,Lagos,Success,Smartphone,2026-04-02 12:53:11.130290
71b5d1f3-82c8-4783-924f-fad22ec955e7,1002,35099.86,Abuja,Failed,POS,2026-04-02 12:53:11.130298
0de2919e-78bf-454d-becf-26702d82d7d6,1002,12501.67,Lagos,Failed,POS,2026-04-02 12:53:11.130305
6d861a26-6281-47ab-bbcd-09aa527e6497,1009,41274.81,Abuja,Failed,Smartphone,2026-04-02 12:53:11.130315
9c074774-86f7-48e8-89c0-cd3e5dccf9fd,1002,30738.83,Abuja,Failed,Smartphone,2026-04-02 12:53:11.130323
4279bd92-d278-4156-824a-9beb89ae022c,1004,17750.64,Lagos,Pending,POS,2026-04-02 12:53:11.130331
DUPLICATE_ID,1000,3903.03,Enugu,Pending,Smartphone,2026-04-02 12:53:11.130343
19b2468e-1b8a-4f4e-a32e-2ea82be3d3ab,1006,12052.06,Lagos,Pending,Smartphone,2026-04-02 12:53:11.130350
d99a5091-1610-4b3a-a5cb-8d7a7f255f2d,1008,15421.13,Kaduna,Success,Smartphone,2026-04-02 12:53:11.130358
07fd2c45-02b0-4123-b18f-4d9c188e2384,1000,48759.83,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.130365
2f0768b1-04f5-4633-9436-259cf5dd0675,1004,4566.84,Kaduna,Success,Smartphone,2026-04-02 12:53:11.130375
3af1c23c-336d-4781-9b4f-8921c3e414db,1010,21529.18,Oyo,Success,Smartphone,2026-04-02 12:53:11.130382
0855c601-841c-4856-abdd-604c1781b177,1005,45584.73,Kaduna,Success,POS,2026-04-02 12:53:11.130390
a75ce2c8-b7a4-4db1-abb6-bd7e19087aa6,1006,22703.32,Kaduna,Success,Smartphone,2026-04-02 12:53:11.130397
5c91312e-0f1a-4526-9069-366c0349459d,1002,46185.82,Kaduna,Failed!,POS,2026-04-02 12:53:11.130404
0569c8ac-c7bc-43da-beea-560eae401192,1004,34655.92,Lagos,Failed!,POS,2026-04-02 12:53:11.130412
8a6bf932-fca6-4cbc-b19e-b41c3e8618a0,1001,48538.71,Kaduna,Failed,POS,2026-04-02 12:53:11.130419
a742fad5-b92f-4af5-95f1-4089046d55e6,1000,2750.79,Abuja,Failed,POS,2026-04-02 12:53:11.130426
965f00a0-51ea-42ce-ae64-55d3912c74dc,1000,19992.12,Lagos,Success,POS,2026-04-02 12:53:11.130434
9e837ec8-5a1a-4a41-bd5c-d476e570506c,1000,11213.65,Abuja,Failed,POS,2026-04-02 12:53:11.130441
DUPLICATE_ID,1003,2075.92,Oyo,Pending,Smartphone,2026-04-02 12:53:11.130448
00a8dad0-d497-4386-83ab-3697d648b04b,1009,24243.24,Lagos,Failed,POS,2026-04-02 12:53:11.130456
d78c909d-0f2c-46b6-9882-c13cb4ae6973,1004,42423.21,Oyo,Failed!,POS,2026-04-02 12:53:11.130463
08f62455-e05e-4b0c-ab8a-e408ec2341ce,1009,22920.33,Abuja,Pending,POS,2026-04-02 12:53:11.130470
3dcc2063-7ad7-490d-b369-dfc37e116102,1003,10772.62,Oyo,Success,POS,2026-04-02 12:53:11.130478
405e4c00-a0a2-48f5-ac85-58b063bd3b7a,1007,20268.0,Oyo,Failed!,POS,2026-04-02 12:53:11.130486
edd51577-1a49-4c1b-804c-833f32a4304e,1003,20469.8,Lagos,Success,Smartphone,2026-04-02 12:53:11.130496
4dde8974-20fc-4fd9-9f8f-cc55f4f0f66d,1000,49053.55,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130504
cbe961a8-7718-43ba-b14d-01706d92dd03,1006,40909.55,Kaduna,Success,POS,2026-04-02 12:53:11.130511
481efbdf-d5d7-4ac1-b3a1-6eb877a443cc,1002,28967.49,Enugu,Failed,POS,2026-04-02 12:53:11.130522
bde2a64c-959f-4496-bdca-fd1fe927f928,1005,47419.22,Oyo,Success,Smartphone,2026-04-02 12:53:11.130529
f83665fa-1a25-4d63-8a66-600a0c603f1a,1006,16657.8,Kaduna,Failed!,POS,2026-04-02 12:53:11.130536
52c5793d-0218-4832-8fa6-dcb726374dd4,1001,39954.26,Kaduna,Failed!,POS,2026-04-02 12:53:11.130543
DUPLICATE_ID,1001,5044.03,Kaduna,Success,Smartphone,2026-04-02 12:53:11.130551
f447ac3d-0545-4dae-91b5-a0b484c6608d,1004,24944.05,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.130558
1d368872-1b78-40d1-977b-6f44c24ed38c,1009,13486.03,Kaduna,Pending,POS,2026-04-02 12:53:11.130565
2b06e1e5-c788-4b01-9d90-12402ff4a7ef,1005,6554.58,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.130572
bc4e17ff-5f51-46ad-ab3a-957b09ce0905,1009,21251.67,Enugu,Success,POS,2026-04-02 12:53:11.130580
DUPLICATE_ID,1000,34246.87,Oyo,Pending,POS,2026-04-02 12:53:11.130587
e73fb2f8-584f-4664-a850-4d0677d60ad7,1003,30518.2,Enugu,Success,POS,2026-04-02 12:53:11.130595
DUPLICATE_ID,1005,21286.52,Lagos,Pending,Smartphone,2026-04-02 12:53:11.130602
9bf0ed9c-f778-4b7b-9946-b71d0b658e14,1007,42903.19,Oyo,Success,POS,2026-04-02 12:53:11.130610
3501167a-8c63-4cb4-8534-c2bafe08e915,1009,11667.73,Kaduna,Pending,POS,2026-04-02 12:53:11.130617
DUPLICATE_ID,1001,25025.73,Enugu,Success,POS,2026-04-02 12:53:11.130624
6528d637-6cef-4588-a376-41d4dbfa530f,1007,34567.75,Abuja,Pending,Smartphone,2026-04-02 12:53:11.130631
dc8cddc7-f87d-4367-b316-bd032292bea3,1010,17465.48,Enugu,Pending,Smartphone,2026-04-02 12:53:11.130639
239755bf-1bbe-4bf0-9865-7554a66cf971,1004,45825.5,Oyo,Pending,Smartphone,2026-04-02 12:53:11.130646
4aa8cb77-bc01-4328-9bf7-64640f4ca897,1002,11513.71,Enugu,Failed,Smartphone,2026-04-02 12:53:11.130653
df2fec20-72fd-40c2-b09b-c89823c99c5f,1004,11462.94,Abuja,Pending,Smartphone,2026-04-02 12:53:11.130660
156b4333-d6ab-425d-b84d-e998ad636c33,1003,22452.15,Oyo,Failed,POS,2026-04-02 12:53:11.130670
560016d3-5fbb-4e18-bce6-b87565a6cb7f,1001,24227.79,Enugu,Success,Smartphone,2026-04-02 12:53:11.130678
e393294d-0d6a-4379-a1c2-e25c911e57ba,1003,5494.76,Lagos,Pending,POS,2026-04-02 12:53:11.130685
4de23dd8-c717-4f8f-bb15-fd7e5afaa567,1001,40027.28,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130692
DUPLICATE_ID,1004,9393.06,Lagos,Failed,POS,2026-04-02 12:53:11.130700
c848bd75-78f2-4be5-9248-a6b431dfbfa9,1006,7977.76,Abuja,Pending,POS,2026-04-02 12:53:11.130711
955b32ec-5c50-477d-8930-8fe61ca26f32,1001,9324.31,Oyo,Failed,Smartphone,2026-04-02 12:53:11.130718
0316f9a0-db17-4e5c-bdc5-3c15bb374326,1005,10222.21,Enugu,Failed,Smartphone,2026-04-02 12:53:11.130725
58b51715-71f4-441d-a454-5e29627e447f,1008,28448.54,Kaduna,Failed!,POS,2026-04-02 12:53:11.130733
8d06c887-addd-4d08-8bfb-aa0b242a7696,1006,2494.31,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.130741
d9fdf0c2-045b-4084-8c86-2936e1cc2581,1006,32901.78,Abuja,Pending,Smartphone,2026-04-02 12:53:11.130748
215bd0f4-33b1-4e50-a052-58b7e2d235af,1000,14119.47,Abuja,Failed!,POS,2026-04-02 12:53:11.130756
d4288be4-9a1e-4562-b878-b74de6948546,1007,26818.76,Oyo,Pending,POS,2026-04-02 12:53:11.130763
bb95d54a-0add-4fa6-b2b2-7eb075ebb860,1002,3004.31,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130773
ed59bcf1-d74e-4888-9feb-b122ee559790,1001,41981.2,Lagos,Failed,POS,2026-04-02 12:53:11.130780
e9c25bbf-3fef-4d1e-b4e9-08bed0971d5f,1010,1256.98,Lagos,Pending,Smartphone,2026-04-02 12:53:11.130787
56701505-faaf-42a9-be3e-8e2b34d7f1b4,1002,15442.48,Lagos,Success,POS,2026-04-02 12:53:11.130803
fbf88ebd-268a-4fbc-9a6e-dc5f38455673,1006,25977.56,Oyo,Failed!,POS,2026-04-02 12:53:11.130813
253560e3-6145-4494-a38c-32a05c3c5831,1002,23941.73,Enugu,Success,Smartphone,2026-04-02 12:53:11.130821
84ce52c1-725a-4421-8fe8-8f0b178deffa,1009,34881.57,Lagos,Failed,POS,2026-04-02 12:53:11.130830
d63ddb90-de5d-4560-8d5a-4882a0de3442,1007,13066.92,Oyo,Success,Smartphone,2026-04-02 12:53:11.130838
31038357-fd83-471a-911c-a680e3004edb,1005,25173.2,Oyo,Pending,POS,2026-04-02 12:53:11.130845
24cc7bf9-a0a8-49cb-8b8a-fac8048ad9ad,1005,42611.52,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.130852
DUPLICATE_ID,1007,1879.91,Oyo,Failed!,POS,2026-04-02 12:53:11.130860
cc33bf8e-6899-4b2a-8a2c-25e4bcd78eb9,1004,34919.87,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.130867
c4d615a8-0333-4dfe-a237-99e9f1b2acff,1008,19889.56,Oyo,Success,POS,2026-04-02 12:53:11.130875
71be4795-c3ba-40da-98c9-3f552d1dca9f,1004,45390.62,Oyo,Failed,Smartphone,2026-04-02 12:53:11.130882
c7a59713-10fe-4fd4-a416-c436f01e751c,1009,8958.52,Kaduna,Failed!,POS,2026-04-02 12:53:11.130893
fe562cef-5449-42aa-bed4-56293f2a4e19,1009,42215.25,Lagos,Success,Smartphone,2026-04-02 12:53:11.130900
8bc278f4-9331-4bd5-ae14-9046de87f1c5,1001,41408.07,Enugu,Failed,POS,2026-04-02 12:53:11.130908
61b2e8d0-33fa-40dd-af61-2569be3f2b70,1002,35070.06,Abuja,Failed,POS,2026-04-02 12:53:11.130915
86d393cd-ccca-4521-aea4-b376e4accd75,1009,16466.07,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130922
76f28baf-cefa-4874-9fdf-26befb40281d,1004,13187.3,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130929
821cf8ce-2e2a-4e3a-8bd2-33df1050cf1f,1007,27338.85,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.130938
514781df-8e1d-4e41-a9fe-ec4e25af9757,1007,48614.0,Kaduna,Pending,POS,2026-04-02 12:53:11.130946
9dab5104-1793-43f6-bf47-20e5b5252fb3,1003,21359.15,Kaduna,Success,POS,2026-04-02 12:53:11.130953
DUPLICATE_ID,1010,29466.76,Enugu,Failed,Smartphone,2026-04-02 12:53:11.130960
911d053d-adad-4922-a83f-329c891e21ee,1010,16812.49,Lagos,Failed,Smartphone,2026-04-02 12:53:11.130968
34f068c0-0167-408e-bf4d-7702ff143f1d,1008,32411.48,Kaduna,Pending,POS,2026-04-02 12:53:11.130975
b46ba1a0-32c8-48cf-a959-ceb0df470442,1000,33801.82,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.130985
b459dc94-cd46-4f60-ab40-1b64179c972f,1006,28229.56,Oyo,Failed,Smartphone,2026-04-02 12:53:11.130992
decfd9ec-805f-4d2a-a1ce-744f1f03bb67,1007,21185.73,Kaduna,Success,Smartphone,2026-04-02 12:53:11.131000
DUPLICATE_ID,1006,28605.75,Abuja,Success,POS,2026-04-02 12:53:11.131007
a04a2e61-1530-49ed-bb63-6ae965467c4d,1001,4760.57,Lagos,Failed,POS,2026-04-02 12:53:11.131015
153ff52d-b403-4798-b90c-0752583e326d,1003,46726.61,Abuja,Success,Smartphone,2026-04-02 12:53:11.131022
f592963f-a87a-403a-889e-2b1b828c91b4,1002,36865.21,Oyo,Failed,POS,2026-04-02 12:53:11.131029
DUPLICATE_ID,1008,40767.31,Oyo,Pending,POS,2026-04-02 12:53:11.131036
95ffded8-387d-47a4-8200-66c91f692598,1000,1582.98,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.131043
312fdd8c-f73f-40fe-9d97-713915c0360e,1002,15358.13,Enugu,Success,POS,2026-04-02 12:53:11.131051
DUPLICATE_ID,1007,32513.1,Abuja,Failed!,POS,2026-04-02 12:53:11.131058
DUPLICATE_ID,1010,48658.12,Abuja,Failed,POS,2026-04-02 12:53:11.131065
f54cc045-1f8e-45a0-b1fc-8ede2499b6ad,1009,34387.66,Oyo,Pending,Smartphone,2026-04-02 12:53:11.131073
d2a7267d-76c2-4510-9dbe-c75013242cbf,1007,17957.25,Abuja,Failed,POS,2026-04-02 12:53:11.131080
d16df763-4fa4-4c80-ad37-8dd13ac3dc02,1001,16165.24,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.131087
38b68340-4401-4aa7-9f8d-87c9443e3f20,1001,6763.71,Enugu,Failed,POS,2026-04-02 12:53:11.131095
722ac5d6-1cba-42ac-bf7b-bfc81ed40e1c,1004,33059.68,Enugu,Failed,POS,2026-04-02 12:53:11.131102
e881b056-00ac-4873-929a-26d420e991b9,1010,4043.74,Abuja,Pending,Smartphone,2026-04-02 12:53:11.131110
b1856c5f-ff95-45a4-9eb4-555ef041d9d0,1001,20722.42,Lagos,Pending,Smartphone,2026-04-02 12:53:11.131117
ba24d589-7ec4-4ba7-9a82-5dc76e801a45,1008,22973.21,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.131127
DUPLICATE_ID,1008,22394.37,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.131134
87eba395-e0f0-4c4e-98da-e2442269b1a9,1000,39200.45,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.131141
19b0b77c-053f-4061-9320-848f04b1775a,1008,10601.78,Oyo,Pending,POS,2026-04-02 12:53:11.131148
9720cc57-42e1-41ea-a632-41bb4e398622,1001,29072.63,Enugu,Failed,Smartphone,2026-04-02 12:53:11.131155
